x;W
48037.611666319535;116.7168711051354
48025.96333263905;116.35781774413908
48014.31500000001;116.00572448945286
48002.666665278084;115.66223670555883
47991.018334721935;115.31627470365356
47979.37000000001;114.96764143922815
47967.72166631953;113.41049169960479
47956.07333263905;111.51020875749691
47944.42500000001;109.65941551195328
47932.776665278085;107.89427154357963
47921.12833472193;105.92660375026412
47909.48000000001;104.08935925289211
47897.82999965281;104.35473163927327
47886.17999930562;104.57023709314717
47874.53000000001;104.80356898971513
47862.87999861122;105.03621818564409
47851.2300013888;105.25473224520135
47839.58000000001;105.4996061394985
47827.59999982149;105.8872871609068
47815.61999964298;106.28247949844024
47803.63999857188;106.67552498440159
47791.65999928595;107.06611308486242
47779.68000000001;107.46203657165074
47767.69799982147;107.9396196342467
47755.71599964292;108.4221044861597
47743.73399857164;108.90599087471708
47731.75199928583;109.37760737990857
47719.77000000001;109.86083465906995
47707.7899998215;110.40610522850227
47695.80999964298;110.95820949185816
47683.829998571884;111.50810539769498
47671.84999928594;112.03697988134206
47659.87000000001;112.59102392441673
47647.88799982146;106.29107122719302
47635.90599964291;99.8003764689447
47623.92399857164;92.98316668951065
47611.941999285824;85.59453068921084
47599.96000000001;77.21748831241484
47587.97999982149;86.73354412476328
47575.999999642976;96.28019888994459
47564.01999857188;105.92013717978853
47552.039999285946;115.49057788988739
47540.06000000001;125.09867800322417
47528.077999821464;124.33028621421386
47516.09599964292;123.55636721055737
47504.11399857165;122.78737651405368
47492.13199928583;122.00204547809437
47480.150000000016;121.20831485835572
47468.763332994;124.49256191091854
47457.376665987984;127.75254993425006
47445.99000000002;130.99621514043065
47434.60333197595;134.23234635452877
47423.216668024084;137.47300598243828
47411.830000000016;140.64079455647885
47400.443332994;140.02933239824165
47389.056665987984;139.5173131604222
47377.67000000001;139.00664481884905
47366.28333197595;138.49726967596348
47354.896668024085;137.98913264027965
47343.51000000002;137.42852812199175
47332.123332994;137.13307751139973
47320.736665987984;136.78784242100255
47309.35000000002;136.44222943832983
47297.96333197595;136.09783219389965
47286.57666802408;135.73810700135687
47275.19000000002;135.42246385860994
47263.803332994;135.05218036057954
47252.416665987985;134.70095038245302
47241.03000000001;134.35169500920824
47229.64333197595;133.9977226014289
47218.25666802408;133.64468248498338
47206.87000000001;133.2913317778573
47195.483332993994;133.0666296454125
47184.09666598798;132.8447061332729
47172.71000000001;132.62512441913123
47161.323331975946;132.39965095618686
47149.93666802407;132.17298919609766
47138.55000000001;131.94449186964198
47127.163332993994;131.7785471377082
47115.77666598798;131.61241819802171
47104.390000000014;131.4338077390015
47093.003331975946;131.26829921194917
47081.61666802407;131.1026835506766
47070.23000000001;130.96713302478747
47058.84166632727;130.7066832014881
47047.45333265454;130.4555406901785
47036.06500000001;130.21588641743676
47024.67666530908;129.95380049871596
47013.28833469094;129.71043387300733
47001.90000000001;129.47148146518862
46989.44599981443;129.15064424566413
46976.99199962885;128.85154764947492
46964.53799851537;128.52761371158857
46952.083999257695;128.212198797609
46939.630000000005;127.88569657346659
46927.175999814426;127.55879922815234
46914.72199962885;127.22385173850574
46902.267998515366;126.88503711368719
46889.81399925769;126.54497917490698
46877.36;126.19572195807268
46864.90399981439;125.61564880732391
46852.447999628785;125.00286054089952
46839.991998515135;124.39991494108546
46827.53599925756;123.82662900269543
46815.08;123.26832241602199
46802.62599981442;122.75267072051906
46790.171999628845;122.21719318489829
46777.71799851536;121.71462668996082
46765.26399925769;121.22097293748527
46752.81;120.74669301736026
46740.35399981439;120.25644361218679
46727.89799962878;119.77173106028351
46715.44199851512;119.29129594443214
46702.98599925756;118.81517361642818
46690.52999999999;118.34532368580983
46678.07599981441;117.91214855816747
46665.621999628835;117.47807595123106
46653.16799851536;117.05352352869795
46640.713999257685;116.62592429363235
46628.259999999995;116.20507287172643
46615.805999814416;116.02457516236086
46603.35199962884;115.85253353526218
46590.89799851536;115.66365151767684
46578.44399925768;115.49614935828845
46565.98999999999;115.36525778004705
46553.533999814375;114.71221355361547
46541.077999628775;114.09596211442704
46528.621998515126;113.496254918722
46516.16599925755;112.88329942368489
46503.70999999999;112.2600659472208
46492.14999965548;111.69422368032792
46480.58999931096;111.11791212146022
46469.02999999999;110.54232096710189
46457.469998621935;109.95586656226169
46445.910001378055;109.38385816607843
46434.34999999999;108.82352753283305
46422.78999965548;108.18098961598389
46411.22999931096;107.5499256704162
46399.66999999999;106.91945071301666
46388.109998621934;106.28962580671612
46376.55000137805;105.66051040902778
46364.98999999999;105.0536227877003
46353.42999965547;105.11980674631434
46341.86999931096;105.19189806999293
46330.30999999999;105.2776926069655
46318.74999862193;105.36238424850762
46307.19000137805;105.45709875037426
46295.62999999999;105.54405022858873
46284.069999655476;105.57663566410474
46272.50999931096;105.61650118477189
46260.94999999999;105.65521404191782
46249.38999862193;105.67898492656514
46237.83000137805;105.70918381781507
46226.26999999999;105.76556104388578
46213.39599980815;105.86739224919836
46200.521999616314;106.00580698290901
46187.64799846528;106.14047868287685
46174.77399923264;106.26244816750841
46161.89999999999;106.40775655833772
46149.02599980815;106.66085123805078
46136.15199961631;106.96399141966435
46123.27799846529;107.29608787762913
46110.403999232636;107.59572975284709
46097.529999999984;107.89523008255219
46084.65599980814;108.38251670357249
46071.78199961631;108.90353701237245
46058.907998465285;109.42605154101602
46046.03399923263;109.92319690688828
46033.15999999999;110.41530841010649
46020.285999808155;111.55994216901263
46007.41199961632;112.67948260650746
45994.5379984653;113.75687841152785
45981.663999232645;114.83014374648701
45968.78999999999;115.89039008676991
45955.91599980816;119.10396944004106
45943.04199961632;122.33922001192104
45930.16799846529;125.58368493835201
45917.29399923264;128.85056014147358
45904.41999999999;132.14812187404254
45891.54599980816;133.28023444895712
45878.671999616316;134.40692573863032
45865.79799846529;135.5344057809574
45852.92399923264;136.6619683181018
45840.04999999999;137.8052151768369
45829.09499967351;138.50121385485
45818.13999934702;139.20854247035754
45807.18499999999;139.91218437675388
45796.22999869405;140.61756742837588
45785.27500130593;141.31398705699814
45774.31999999999;141.98804818647932
45763.364999673504;142.85493855924653
45752.40999934703;143.69555400734612
45741.454999999994;144.53080897745565
45730.49999869406;145.37201608946737
45719.54500130593;146.20838757413753
45708.59;146.97812692412754
45697.634999673515;146.30944877919956
45686.67999934703;145.54485942236306
45675.725;144.83531515697996
45664.769998694064;143.98384647786315
45653.81500130594;143.178276431805
45642.86;142.3823280541974
45631.90499967352;143.2696636350447
45620.94999934704;144.20032541747514
45609.995;145.15696225826923
45599.03999869407;146.1459946972218
45588.08500130594;147.12738341717022
45577.130000000005;148.29584194068002
45566.174999673516;149.74875125878452
45555.219999347035;151.3288668791024
45544.26500000001;152.96482018216602
45533.309998694065;154.5364524923616
45522.35500130594;156.12218124352785
45511.40000000001;157.66605372054482
45500.44499967353;159.38903812158605
45489.48999934704;161.04765462316004
45478.53500000001;162.66053629524276
45467.57999869407;164.3705356088601
45456.625001305954;166.05624796849747
45445.67000000001;167.74729920329878
45434.061666320726;169.08452819954005
45422.45333264144;170.43690728583033
45410.845000000016;171.798286980762
45399.23666528286;173.1676269317179
45387.62833471716;174.5479215394961
45376.02000000001;175.9466313662448
45364.411666320724;177.18633910281596
45352.80333264144;178.42894939670123
45341.19500000001;179.68659798302087
45329.586665282855;180.92716347907822
45317.97833471717;182.1630301015307
45306.37000000001;183.3332791380867
45294.761666320715;184.6647419835972
45283.153332641436;185.93946632338157
45271.54500000001;187.21897083797057
45259.93666528286;188.51373652084476
45248.32833471717;189.81929845528975
45236.720000000016;191.15606846789
45225.10999965401;189.86051075229216
45213.499999308005;188.6248388785034
45201.890000000014;187.40030009954444
45190.279998615995;186.15363511284295
45178.67000138404;184.93514989600817
45167.06000000002;183.67958886101655
45155.45166632073;182.47418369557136
45143.84333264144;181.18491906075087
45132.235000000015;179.93396280337583
45120.62666528286;178.68380433976063
45109.01833471717;177.4265203163004
45097.41000000002;176.2047066828145
45085.80166632073;174.95400204513226
45074.193332641444;173.7287950906657
45062.58500000002;172.5045685601931
45050.97666528287;171.30973768391414
45039.36833471718;170.09988665215224
45027.760000000024;168.90591958270124
45016.15166632074;167.33643438995296
45004.54333264145;166.13405692497827
44992.93500000003;163.81234121105808
44981.32666528287;162.28518823316335
44969.718334717174;160.19387842242577
44958.11000000002;159.82777563753916
44946.50166632073;155.3734915128225
44934.89333264145;153.0551545743183
44923.28500000002;150.77302861995122
44911.67666528287;148.5876103659848
44900.06833471718;146.49866569431197
44888.46000000002;144.57884517402806
44876.84999965402;143.39124888225092
44865.23999930801;142.26697756252202
44853.63000000002;141.16111562637002
44842.019998616;140.02403941332045
44830.410001384036;138.89771404790417
44818.80000000002;137.77802177061778
44807.19166632073;140.19195945304455
44795.58333264144;142.60508675792016
44783.97500000002;144.99664075383225
44772.36666528287;147.36233681781027
44760.758334717175;149.73587151418405
44749.15000000002;152.1810273373922
44737.64166632371;152.64802667354684
44726.133332647405;153.16469812089463
44714.62500000002;153.67746640986593
44703.11666529479;154.20779508901342
44691.608334705255;154.71808307048923
44680.10000000002;155.21738358727498
44668.591666323715;155.9468588380571
44657.0833326474;156.6626595217066
44645.57500000002;157.37918151141423
44634.066665294784;158.09543972651284
44622.55833470525;158.81144260494727
44611.05000000002;159.5659741270424
44599.541666323705;160.39239051453683
44588.0333326474;161.19427536740068
44576.525000000016;162.02612957559404
44565.01666529478;162.83992147838558
44553.50833470525;163.66388213473863
44542.000000000015;164.48544324642364
44530.49166632371;165.5003055862702
44518.9833326474;166.50531619123285
44507.47500000002;167.52776779140254
44495.966665294785;168.55586044571874
44484.45833470525;169.60831246140992
44472.95000000002;170.63921670850777
44461.44333299043;169.6436399201657
44449.93666598084;168.5787163015084
44438.43000000002;167.57225163152475
44426.92333196165;166.44701742050802
44415.416668038386;165.32813209673873
44403.91000000002;164.155883726271
44392.401666323705;163.23262019992683
44380.8933326474;162.2917070288546
44369.38500000002;161.3568233341
44357.87666529478;160.43571324330696
44346.36833470525;159.50918549412063
44334.860000000015;158.60982000982608
44323.35166632371;157.65871553142983
44311.8433326474;156.70292593909846
44300.335000000014;155.75443073268275
44288.82666529478;154.85928319989875
44277.31833470525;153.99395993357302
44265.81000000001;153.10714758408403
44254.30166632371;151.97158606915718
44242.793332647394;150.82946887743128
44231.28500000001;149.6996136291973
44219.776665294776;148.54973517799544
44208.268334705244;147.4052077436479
44196.76000000001;146.26479048041278
44185.251666323704;145.30121774633676
44173.74333264739;144.35422705674887
44162.23500000001;143.40248766271839
44150.72666529477;142.4498360845963
44139.21833470524;141.49724877767858
44127.71000000001;140.5451248311092
44116.2016663237;139.72162393683107
44104.69333264739;138.89715244154786
44093.185000000005;138.07128296159385
44081.67666529477;137.23392456028284
44070.16833470524;136.40756584125893
44058.66;135.56356974207722
44047.15166632369;134.81564634685606
44035.643332647385;134.05990868966228
44024.135;133.30412756710348
44012.62666529477;132.55372029975808
44001.118334705236;131.80115337225675
43989.61;131.04988960458468
43978.101666323695;130.33555528241436
43966.59333264738;129.63142379443002
