x;H
50390.95799967168;104.29412402123283
50379.941998686765;104.33755949378077
50368.925999343366;104.29401974827863
50357.90999999997;104.30638610649419
50345.78799981934;104.2328548354989
50333.66599963871;104.33410270402764
50321.543998554924;104.22514180980326
50309.42199927745;104.21921897539671
50297.299999999974;104.46547009682449
50285.179999819375;104.2882766465715
50273.05999963877;104.26329243322309
50260.939998555164;104.20133054013738
50248.819999277555;103.99080280610201
50236.69999999998;104.1305830609866
50224.579999819376;104.03039364972206
50212.45999963877;104.1857143212531
50200.339998555166;104.08740179831157
50188.21999927757;104.12346455883333
50176.099999999984;104.05345683053808
50163.97799981933;104.09084824164981
50151.85599963871;104.06449150547346
50139.73399855492;103.90194158373176
50127.611999277455;104.09040067134461
50115.48999999998;104.09286622892358
50103.369999819384;104.20087008205546
50091.24999963878;103.92215009609257
50079.12999855517;104.09582044163561
50067.009999277565;103.95549800734128
50054.88999999998;103.86557111259337
50042.769999819364;104.00369866934977
50030.64999963877;103.91814423079806
50018.52999855517;103.75307312688021
50006.40999927757;103.8949942460309
49994.28999999998;103.95505905419114
49982.167999819336;103.73378922394117
49970.04599963872;103.91660773193227
49957.92399855492;103.7857959555795
49945.801999277464;103.87467085592499
49933.67999999998;103.74886863744008
49922.728333006926;103.75510329745252
49911.776666013866;103.83506748792279
49900.82499999998;103.71256961559862
49889.873332027775;103.60258892629085
49878.92166797219;103.42377341956231
49867.96999999998;103.50976550096865
49857.018333006934;103.69590669602053
49846.066666013874;103.48503331713367
49835.11499999998;103.81350130720774
49824.163332027776;103.62752500992794
49813.21166797219;103.45055076361098
49802.25999999998;103.6477175655946
49791.308333006935;103.38130139869189
49780.356666013875;103.60640172484923
49769.40499999998;103.52482230672898
49758.45333202778;103.34799383763168
49747.50166797219;103.42584840401703
49736.54999999998;103.53126994876297
49725.598333006936;103.32541712260125
49714.646666013876;103.53346676258501
49703.69499999998;103.18260861857657
49692.74333202777;103.12036606941167
49681.79166797219;103.11391228584131
49670.83999999998;103.07539112805007
49659.88833300694;103.02646510557337
49648.93666601388;103.16617562344445
49637.98499999999;103.17216518688421
49627.03333202777;103.00406003706942
49616.08166797219;102.99375844361712
49605.12999999998;103.19319732503385
49594.17833300693;103.16284921201262
49583.226666013885;103.11442169299825
49572.27499999998;103.1230026519648
49561.32333202779;103.00117653972448
49550.37166797218;102.8122025544469
49539.419999999984;103.07607992831628
49528.46833300693;103.06883820230844
49517.51666601388;102.94549120917334
49506.56499999998;102.8605406293514
49495.61333202777;103.12600980368117
49484.661667972185;102.97517888905274
49473.70999999998;103.0270670403212
49462.75833300693;102.9985657804633
49451.806666013865;102.91020147273335
49440.85499999998;102.97743110592978
49429.903332027774;102.89615585266276
49418.951667972186;102.99468627633833
49407.99999999998;102.98506164166547
49397.04833300693;102.72904398293713
49386.09666601388;102.86065303008759
49375.14499999998;103.01340040789053
49364.193332027775;102.8255022104081
49353.24166797218;103.20243836088653
49342.28999999998;102.70898503868011
49331.12666633395;103.04906007936022
49319.96333266793;102.66833058314465
49308.79999999998;103.12678319998642
49297.63666533587;102.94666768079648
49286.47333466409;102.66695238726241
49275.30999999998;102.71911443371978
49264.14666633397;102.81724829421387
49252.98333266793;102.92408729453412
49241.81999999999;102.92043486121908
49230.65666533588;102.93293225963794
49219.49333466409;102.80772970853847
49208.32999999999;102.90721320378415
49197.166666333964;102.93202019740536
49186.00333266793;102.75774293116257
49174.83999999998;102.70643165356475
49163.67666533588;102.60664038243128
49152.513334664094;102.70029591066773
49141.349999999984;102.86341918140016
49130.18666633397;102.83316363462106
49119.02333266793;102.79877595593541
49107.85999999999;102.58634340134732
49096.696665335876;102.90652675993344
49085.533334664084;102.98789175084465
49074.36999999998;102.72135530685078
49063.206666333965;102.7771698168924
49052.04333266793;102.72463754706192
49040.87999999998;102.85996053088884
49029.71666533588;102.84717968998437
49018.553334664095;102.6572770520489
49007.38999999999;102.73519746868162
48996.226666333954;102.65329746022324
48985.06333266794;102.7665442869188
48973.89999999999;102.55983539587795
48962.73666533589;102.58327469821035
48951.57333466409;102.54406451290329
48940.40999999999;102.56781555683976
48929.246666333966;102.72064224833561
48918.08333266794;102.64405328243292
48906.91999999999;102.69376323705292
48895.75666533588;102.70626514254023
48884.59333466409;102.73467945248116
48873.42999999999;102.67080873244093
48862.26666633396;102.77275024427277
48851.10333266794;102.54781683682712
48839.94;102.74829488353232
48828.77666533589;102.67344020243299
48817.6133346641;102.64514324991315
48806.45;102.57646603937066
48795.284999667245;102.5036013451211
48784.119999334514;102.56361292326748
48772.955;102.71325935942288
48761.789998669024;102.66546695363382
48750.62500133097;102.57252004768263
48739.45999999999;102.63756369426635
48728.29666633397;102.59308799421231
48717.13333266794;102.5774726410862
48705.97;102.697078956441
48694.80666533589;102.47368372447575
48683.6433346641;102.70805102620162
48672.48;102.59805371835351
48661.316666333965;102.46690128891497
48650.15333266795;102.61504680586911
48638.99;102.64448498671432
48627.82666533589;102.75635765206486
48616.6633346641;102.68349148924294
48605.5;102.61701553411167
48594.336666333984;102.47202551018604
48583.17333266794;102.49588279118085
48572.01;102.49404139489842
48560.84666533589;102.5066019448951
48549.683334664114;102.52498467358474
48538.52;102.60220902298968
48526.87166631952;102.31269647554006
48515.223332639034;102.43522986658927
48503.575;102.63978220356982
48491.926665278086;102.47625426139126
48480.27833472193;102.34882055780321
48468.63000000001;102.37739573296265
48456.9799996528;102.25935889048465
48445.32999930561;102.47910649272525
48433.68000000001;102.48661081164445
48422.02999861122;102.47351887358369
48410.38000138879;102.47004225178271
48398.73;102.33995293375754
48387.08166631952;102.42025555173589
48375.43333263903;102.47593784350786
48363.785;102.45305976658952
48352.136665278085;102.40166625082085
48340.48833472194;102.25068960744512
48328.84;102.49572272826698
48317.19166631952;102.11306347984466
48305.543332639056;102.50470614439273
48293.895;102.47297615682955
48282.246665278086;102.28581159912854
48270.59833472194;102.39154360182813
48258.95;102.22801243015847
48247.299999652816;102.24892869584686
48235.649999305606;102.44198942417212
48224.0;102.51059255997859
48212.34999861122;102.3356492656862
48200.70000138879;102.43504677441621
48189.05;102.40054150868163
48177.40166631952;102.1807668190095
48165.75333263903;102.35945589082557
48154.105;102.24799913808579
48142.456665278085;102.24692101422215
48130.808334721936;102.19169303022714
48119.16;102.34932532116675
48107.5099996528;102.27984507993943
48095.85999930561;102.22440561027359
48084.21000000001;102.4425855125128
48072.55999861122;102.21360283255771
48060.9100013888;102.21056909940283
48049.26000000001;102.27181628314176
48037.61166631953;102.3721951683322
48025.963332639054;102.29859774452068
48014.31500000001;102.19138198618616
48002.66666527808;102.1590612846302
47991.018334721935;102.25222788733743
47979.37000000001;102.29654824429461
47967.72166631953;102.14482327013828
47956.073332639055;101.96922001501937
47944.42500000001;102.20285012088124
47932.776665278085;102.12069184380555
47921.128334721936;102.16783904761776
47909.48000000001;101.89956293185008
47897.829999652815;102.08169167052013
47886.17999930561;102.13821539187852
47874.53000000001;102.00955813749194
47862.87999861122;101.85663526746094
47851.2300013888;102.12215498097132
47839.58000000001;102.05949096233516
47827.59999982148;101.76139503377951
47815.61999964298;101.98441487416402
47803.63999857188;101.95598676454713
47791.65999928595;101.89633732352428
47779.68000000001;101.88358760051887
47767.69799982147;102.02694126433823
47755.71599964292;101.95283512344149
47743.73399857164;101.74080931800043
47731.75199928583;101.82311229433638
47719.77000000001;101.82842268834516
47707.78999982151;101.86461434002217
47695.80999964298;101.84393500647339
47683.829998571884;101.75708072086259
47671.849999285936;101.75706492549826
47659.87000000001;101.92249160286168
47647.88799982146;101.84794589462783
47635.90599964291;101.72658743579031
47623.92399857164;101.56038235267569
47611.941999285824;101.70672069217821
47599.96000000001;101.61881537347992
47587.97999982149;101.59541189082304
47575.999999642976;101.69042081099317
47564.01999857189;101.77196393384085
47552.039999285946;101.4840439937074
47540.06000000001;101.59802061942253
47528.07799982146;101.48951344153275
47516.09599964292;101.49228688828397
47504.11399857165;101.48508289659851
47492.13199928583;101.42374514303171
47480.150000000016;101.43150221074931
47468.76333299401;101.41659521456342
47457.37666598799;101.58873674437024
47445.99000000002;101.55629699600708
47434.603331975944;101.44206852665125
47423.216668024084;101.43746852293508
47411.830000000016;101.23301344803805
47400.44333299401;101.49318944189713
47389.05666598799;101.33466875765201
47377.67000000001;101.5851652245965
47366.283331975945;101.43644267392968
47354.89666802409;101.25800152273521
47343.51000000002;101.34825444171106
47332.123332994;101.57167518525029
47320.73666598799;101.35036932439365
47309.35000000002;101.45545158664291
47297.963331975945;101.43516198289048
47286.576668024085;101.40422001883739
47275.19000000002;101.24203653962643
47263.803332994;101.42387665031886
47252.416665987985;101.33614103647305
47241.03000000001;101.37685270595134
47229.643331975945;101.17965940149011
47218.256668024085;101.28740494998964
47206.87000000001;101.15239433673754
47195.483332994;101.38706581989214
47184.09666598798;101.0880810597857
47172.71000000001;101.08712397535088
47161.323331975946;101.1685000707773
47149.93666802407;101.10726210185094
47138.55000000001;100.8400127578925
47127.163332994;101.0732989224817
47115.77666598798;101.18314083958828
47104.39000000002;101.21110595812513
47093.003331975946;101.01891380741573
47081.61666802407;101.04021179444398
47070.23000000001;101.04941665398411
47058.841666327266;101.07426805330488
47047.45333265454;100.85942138963601
47036.06500000001;101.00419446096323
47024.67666530908;101.18777133265029
47013.28833469094;100.93546357319053
47001.90000000001;100.91454998763743
46989.44599981443;100.93467926645806
46976.991999628844;100.97383702806249
46964.53799851537;100.91743172902106
46952.083999257695;100.74714536817962
46939.63000000001;100.75008487998619
46927.175999814426;100.85914234757288
46914.72199962885;100.71141619034847
46902.26799851537;100.77909943351136
46889.81399925768;100.73513719823904
46877.36;100.80903231076444
46864.903999814385;100.8205235811393
46852.44799962879;100.72946683533036
46839.991998515135;100.837775447613
46827.53599925756;100.84914693454228
46815.08;100.82992199791288
46802.625999814416;100.66397765757421
46790.171999628845;100.67849842060131
46777.71799851536;100.68194591893422
46765.26399925769;100.57588352833558
46752.81;100.57422864284128
46740.35399981438;100.7261650216673
46727.89799962878;100.71906039235795
46715.44199851512;100.6277755787017
46702.98599925756;100.64677056470792
46690.52999999999;100.6291606078877
46678.07599981441;100.6367689547029
46665.621999628835;100.72182972668632
46653.16799851536;100.63984849416553
46640.713999257685;100.63683832393212
46628.26;100.55768246641571
46615.805999814416;100.65781972487304
46603.35199962884;100.61000285905688
46590.897998515364;100.55271583771429
46578.44399925769;100.78454953933569
46565.98999999999;100.47767803165469
46553.533999814375;100.6446612366096
46541.07799962878;100.52582104459071
46528.621998515126;100.67984734002974
46516.16599925755;100.62414804660818
46503.70999999999;100.43451866000298
46492.14999965548;100.53417295433132
46480.58999931096;100.52291787783075
46469.02999999999;100.5357245315127
46457.469998621935;100.46604454817536
46445.910001378055;100.59585245851692
46434.34999999999;100.5567871531894
46422.78999965548;100.5301915855652
