x;H
47104.390000000014;101.04486130354462
47093.003331975946;101.0289179841766
47081.61666802407;101.01305184000223
47070.23000000001;100.99726108539895
47058.84166632727;100.98161730211443
47047.45333265454;100.9661149878686
47036.06500000001;100.95075133541414
47024.67666530908;100.93553136103375
47013.28833469094;100.92045932877654
47001.90000000001;100.90553086202515
46989.44599981443;100.88978316586072
46976.99199962885;100.87444809043424
46964.53799851537;100.8595200225542
46952.083999257695;100.84499943091515
46939.630000000005;100.83087639591793
46927.175999814426;100.81699886760804
46914.72199962885;100.80345311536476
46902.267998515366;100.79023347813951
46889.81399925769;100.7773385356661
46877.36;100.76476292774304
46864.90399981439;100.75272864776571
46852.447999628785;100.74112410259802
46839.991998515135;100.72993097423254
46827.53599925756;100.71913121496216
46815.08;100.70870249066911
46802.62599981442;100.69864880624351
46790.171999628845;100.68893991024663
46777.71799851536;100.67955357845017
46765.26399925769;100.67046994354864
46752.81;100.66166930173603
46740.35399981439;100.6531972526425
46727.89799962878;100.6449890455402
46715.44199851512;100.63701792325409
46702.98599925756;100.6292629995746
46690.52999999999;100.62170263175665
46678.07599981441;100.61443526606918
46665.621999628835;100.60739456274618
46653.16799851536;100.60056672048958
46640.713999257685;100.59394109421962
46628.259999999995;100.58750728717264
46615.805999814416;100.58133413794346
46603.35199962884;100.5753508656509
46590.89799851536;100.56954720439577
46578.44399925768;100.56391643691842
46565.98999999999;100.55844818737337
46553.533999814375;100.55310743263931
46541.077999628775;100.54793542568339
46528.621998515126;100.54292434100175
46516.16599925755;100.53806643900027
46503.70999999999;100.53335531574027
46492.14999965548;100.52907151976532
46480.58999931096;100.52489751003455
46469.02999999999;100.52083041341066
46457.469998621935;100.51686693131663
46445.910001378055;100.51300463078677
46434.34999999999;100.50923853327448
46422.78999965548;100.50555820627164
46411.22999931096;100.50197197973098
46399.66999999999;100.49847667122305
46388.109998621934;100.49506991309651
46376.55000137805;100.49174937747617
46364.98999999999;100.48851116251821
46353.42999965547;100.4848428110902
46341.86999931096;100.48108729023865
46330.30999999999;100.47724070585942
46318.74999862193;100.47329919384576
46307.19000137805;100.46925922846286
46295.62999999999;100.46511483174733
46284.069999655476;100.46090265449988
46272.50999931096;100.45659423397476
46260.94999999999;100.45218541420422
46249.38999862193;100.44767217082673
46237.83000137805;100.44305098261779
46226.26999999999;100.43831455475075
46213.39599980815;100.4329291654685
46200.521999616314;100.42739845415201
46187.64799846528;100.42171279132877
46174.77399923264;100.41586493836476
46161.89999999999;100.40984527988535
46149.02599980815;100.40374752069572
46136.15199961631;100.39749483594089
46123.27799846529;100.3910756706686
46110.403999232636;100.38448188538683
46097.529999999984;100.37770410679755
46084.65599980814;100.37079912344613
46071.78199961631;100.36370452312076
46058.907998465285;100.35641013878268
46046.03399923263;100.34890511330927
46033.15999999999;100.34117713535379
46020.285999808155;100.33330852076791
46007.41199961632;100.32518558100517
45994.5379984653;100.31679516763715
45981.663999232645;100.30812333374875
45968.78999999999;100.29915400247914
45955.91599980816;100.29027566355147
45943.04199961632;100.28107919165618
45930.16799846529;100.27154623311009
45917.29399923264;100.26165815422746
45904.41999999999;100.25139399031097
45891.54599980816;100.24158169371556
45878.671999616316;100.23195805965908
45865.79799846529;100.22252176488583
45852.92399923264;100.21327252857103
45840.04999999999;100.20420252947281
45829.09499967351;100.19590908970629
45818.13999934702;100.18745573584553
45807.18499999999;100.1788326760605
45796.22999869405;100.17003079279377
45785.27500130593;100.16104349782448
45774.31999999999;100.15186987909863
45763.364999673504;100.14258932813642
45752.40999934703;100.13314703312811
45741.454999999994;100.12353532663336
45730.49999869406;100.11373747278287
45719.54500130593;100.10374686102779
45708.59;100.09355122382398
45697.634999673515;100.08341220179864
45686.67999934703;100.07330414864239
45675.725;100.06323101202965
45664.769998694064;100.05318188924342
45653.81500130594;100.0431700902599
45642.86;100.03319126026291
45631.90499967352;100.02344936115988
45620.94999934704;100.01371159732021
45609.995;100.00396873516297
45599.03999869407;99.99421602136181
45588.08500130594;99.9844469172604
45577.130000000005;99.97465349505666
45566.174999673516;99.9650457278375
45555.219999347035;99.95548397429863
45544.26500000001;99.94596046056363
45533.309998694065;99.9364722469112
45522.35500130594;99.92702168327847
45511.40000000001;99.91760537205448
45500.44499967353;99.90837995589382
45489.48999934704;99.89925918713128
45478.53500000001;99.89024630606282
45467.57999869407;99.88133935404717
45456.625001305954;99.8725309688613
45445.67000000001;99.8638199468866
45434.061666320726;99.85480744908244
45422.45333264144;99.84597677962158
45410.845000000016;99.83732285512973
45399.23666528286;99.82884140236875
45387.62833471716;99.82052678711031
45376.02000000001;99.81237590946353
45364.411666320724;99.80445882441255
45352.80333264144;99.79673430663661
45341.19500000001;99.78918763857068
45329.586665282855;99.78181392607739
45317.97833471717;99.7746040586624
45306.37000000001;99.76755194253911
45294.761666320715;99.76082061635516
45283.153332641436;99.75431748460129
45271.54500000001;99.74803555385718
45259.93666528286;99.74196333812324
45248.32833471717;99.73609757528736
45236.720000000016;99.73043346199215
45225.10999965401;99.72446967188297
45213.499999308005;99.71854884136681
45201.890000000014;99.7126652112924
45190.279998615995;99.70681765682534
45178.67000138404;99.70100065001827
45167.06000000002;99.69521851719126
45155.45166632073;99.68951834273591
45143.84333264144;99.68387308987883
45132.235000000015;99.67827955274365
45120.62666528286;99.67273591192593
45109.01833471717;99.66723406004883
45097.41000000002;99.66178826731259
45085.80166632073;99.65637094848712
45074.193332641444;99.65099977379037
45062.58500000002;99.64566793943106
45050.97666528287;99.64037712236698
45039.36833471718;99.635118693837
45027.760000000024;99.6298926205974
45016.15166632074;99.62469356860358
45004.54333264145;99.61952486806128
44992.93500000003;99.61440655721951
44981.32666528287;99.60933492103715
44969.718334717174;99.60431276453613
44958.11000000002;99.59930555094297
44946.50166632073;99.59442488737955
44934.89333264145;99.58967224982004
44923.28500000002;99.58500437883876
44911.67666528287;99.58041801686791
44900.06833471718;99.57591027136182
44888.46000000002;99.57147419567133
44876.84999965402;99.567065035083
44865.23999930801;99.5626795595961
44853.63000000002;99.5583148086516
44842.019998616;99.55396976138267
44830.410001384036;99.54964363544153
44818.80000000002;99.54533575229088
44807.19166632073;99.54070712637875
44795.58333264144;99.53584275635127
44783.97500000002;99.53072278722969
44772.36666528287;99.525330960984
44760.758334717175;99.51965428358181
44749.15000000002;99.51367577913075
44737.64166632371;99.50762247800735
44726.133332647405;99.50140702847445
44714.62500000002;99.49501511537481
44703.11666529479;99.48844568748346
44691.608334705255;99.48167051845378
44680.10000000002;99.47467294840938
44668.591666323715;99.46760320180795
44657.0833326474;99.46034602833201
44645.57500000002;99.45289378946825
44634.066665294784;99.44523261222886
44622.55833470525;99.43734723947178
44611.05000000002;99.4292207848357
44599.541666323705;99.42124325555334
44588.0333326474;99.4131243051427
44576.525000000016;99.40481497694061
44565.01666529478;99.39626128493614
44553.50833470525;99.38740516567668
44542.000000000015;99.37818040580295
44530.49166632371;99.36894228339976
44518.9833326474;99.35949957283204
44507.47500000002;99.34983215973826
44495.966665294785;99.33991893276401
44484.45833470525;99.32973652283476
44472.95000000002;99.31925773958956
44461.44333299043;99.30901699641649
44449.93666598084;99.2988866247517
44438.43000000002;99.28886199620955
44426.92333196165;99.27894213537559
44415.416668038386;99.2691269599767
44403.91000000002;99.25941196089587
44392.401666323705;99.24995777961986
44380.8933326474;99.24066548097586
44369.38500000002;99.23152738992849
44357.87666529478;99.22253754673503
44346.36833470525;99.2136933725734
44334.860000000015;99.204987143559
44323.35166632371;99.19653711915863
44311.8433326474;99.18827533761814
44300.335000000014;99.18019309895924
44288.82666529478;99.17228250421019
44277.31833470525;99.16453396876396
44265.81000000001;99.15693911314885
44254.30166632371;99.14952802175362
44242.793332647394;99.14229147384333
44231.28500000001;99.13522372897327
44219.776665294776;99.12831927231485
44208.268334705244;99.12157370642211
44196.76000000001;99.11498095276481
44185.251666323704;99.108584147103
44173.74333264739;99.10234468023096
44162.23500000001;99.09625643202213
44150.72666529477;99.0903152426593
44139.21833470524;99.08451720603348
44127.71000000001;99.07885575623918
44116.2016663237;99.07336604066168
44104.69333264739;99.06801736720804
44093.185000000005;99.0628047572497
44081.67666529477;99.05772476151961
44070.16833470524;99.0527734452
44058.66;99.04794621775964
44047.15166632369;99.04322527225202
44035.643332647385;99.03861621655203
44024.135;99.03411563480104
44012.62666529477;99.02972065559098
44001.118334705236;99.0254286891215
43989.61;99.02123620057309
43978.101666323695;99.0171386745465
43966.59333264738;99.01313519679219
43955.085;99.00922232788805
43943.576665294764;99.00539803103594
43932.068334705225;99.0016602310264
43920.56;98.99800561590921
43909.051666323685;98.99444647000081
43897.54333264738;98.99096967822445
43886.035;98.98757200300393
43874.52666529477;98.98425091049144
43863.01833470524;98.98100429867942
43851.51;98.97782877505381
43840.0016663237;98.9744508462309
43828.493332647384;98.97104383289488
43816.985;98.9676058705919
43805.476665294766;98.96413669427156
43793.968334705234;98.96063609800203
43782.46;98.95710288680678
43770.96166632399;98.95355167699618
43759.46333264798;98.94996939913386
43747.965;98.94635550581127
43736.46666529596;98.94270936510543
43724.96833470404;98.93903015399688
43713.47;98.93531589423614
43701.971666323996;98.93161334013973
43690.473332647976;98.92789013464888
43678.975000000006;98.92414438638295
43667.47666529596;98.92037593314086
43655.97833470404;98.91658443731518
43644.48;98.91276859822037
43632.98166632399;98.90892250813431
43621.483332647986;98.90504696417807
43609.985;98.90113962740845
43598.48666529596;98.89720011254114
43586.988334704045;98.8932277385644
43575.490000000005;98.88922053631022
43563.99166632399;98.88525370532454
43552.49333264799;98.88126942514195
43540.99500000001;98.87726648351189
43529.49666529596;98.87324515662559
43517.99833470405;98.86920386481758
43506.50000000001;98.86514070587401
43495.001666323995;98.86113163710556
43483.50333264799;98.85712601363596
43472.005000000005;98.85312374103783
43460.506665295965;98.84912435005036
43449.00833470405;98.84512895639541
43437.51000000001;98.84113534695776
43426.011666324004;98.83724260423955
43414.513332647984;98.83336361412934
43403.01500000001;98.82949786694756
43391.51666529596;98.82564479620505
43380.018334704044;98.82180329342702
43368.520000000004;98.81797116612879
43357.02166632399;98.81423061452043
43345.52333264798;98.81055475109771
43334.02500000001;98.80694144202684
43322.52666529597;98.80338927300151
43311.02833470405;98.79989644318405
43299.530000000006;98.79645995948127
43288.031666323994;98.79231605470054
43276.53333264799;98.78796230075784
43265.035;98.78338213947109
43253.536665295964;98.77856041579108
43242.03833470405;98.77347915857912
43230.54000000001;98.768120154588
43219.041666324;98.76265253914052
43207.54333264799;98.75697878614326
43196.04500000001;98.75108161378526
43184.546665295966;98.74494516525054
43173.04833470405;98.73855085255535
43161.55000000001;98.73187518945241
43150.051666324;98.72517534595278
43138.55333264799;98.71827950104928
43127.05500000001;98.71117630559442
43115.55666529597;98.70385164199088
43104.05833470405;98.69629752775613
43092.56000000001;98.68849688363741
43081.061666324;98.6808985451721
43069.56333264799;98.67326450749165
43058.06500000001;98.66559710106239
43046.56666529597;98.65789273994326
43035.068334704054;98.65015301135277
43023.57000000001;98.64237993086476
43012.14999965967;98.63483889611689
